repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
0,31,63,14,7,131.2,1.0
0,31,63,14,12,207.2,54.0
0,31,63,14,13,210.9,56.6
0,31,63,14,14,133.8,115.6
0,31,63,14,15,183.2,57.0
0,31,63,14,34,126.8,291.8
0,31,63,15,0,67.8,17.1
0,31,63,15,7,82.6,19.0
0,31,63,15,12,111.5,110.0
0,31,63,15,13,88.5,62.5
0,31,63,15,14,65.3,196.1
0,31,63,15,15,102.7,99.9
0,31,63,15,34,52.8,441.6
0,31,63,34,0,271.9,1.4
0,31,63,34,7,365.1,1.0
0,31,63,34,12,413.5,56.1
0,31,63,34,13,412.0,57.8
0,31,63,34,14,293.6,101.1
0,31,63,34,15,331.0,58.2
0,31,63,34,34,228.5,285.2
0,0,-1,0,-1,1.0,-1
0,0,-1,7,-1,1.0,-1
0,0,-1,12,-1,34.1,-1
0,0,-1,13,-1,33.3,-1
0,0,-1,14,-1,27.5,-1
0,0,-1,15,-1,33.5,-1
0,0,-1,34,-1,53.1,-1
0,1,-1,0,-1,1.0,-1
0,1,-1,7,-1,1.0,-1
0,1,-1,12,-1,33.6,-1
0,1,-1,13,-1,33.2,-1
0,1,-1,14,-1,27.6,-1
0,1,-1,15,-1,34.2,-1
0,1,-1,34,-1,53.2,-1
0,2,-1,0,-1,1.5,-1
0,2,-1,7,-1,2.0,-1
0,2,-1,12,-1,33.2,-1
0,2,-1,13,-1,33.3,-1
0,2,-1,14,-1,27.5,-1
0,2,-1,15,-1,33.4,-1
0,2,-1,34,-1,53.2,-1
0,3,-1,0,-1,1.0,-1
0,3,-1,7,-1,1.0,-1
0,3,-1,12,-1,33.3,-1
0,3,-1,13,-1,33.5,-1
0,3,-1,14,-1,27.5,-1
0,3,-1,15,-1,33.3,-1
0,3,-1,34,-1,52.2,-1
0,4,-1,0,-1,1.0,-1
0,4,-1,7,-1,1.0,-1
0,4,-1,12,-1,33.2,-1
0,4,-1,13,-1,33.2,-1
0,4,-1,14,-1,27.5,-1
0,4,-1,15,-1,33.6,-1
0,4,-1,34,-1,53.1,-1
0,5,-1,0,-1,1.0,-1
0,5,-1,7,-1,1.0,-1
0,5,-1,12,-1,33.2,-1
0,5,-1,13,-1,33.2,-1
0,5,-1,14,-1,27.5,-1
0,5,-1,15,-1,33.5,-1
0,5,-1,34,-1,53.3,-1
0,6,-1,0,-1,1.0,-1
0,6,-1,7,-1,1.0,-1
0,6,-1,12,-1,33.2,-1
0,6,-1,13,-1,33.5,-1
0,6,-1,14,-1,27.5,-1
0,6,-1,15,-1,33.4,-1
0,6,-1,34,-1,52.2,-1
0,7,-1,0,-1,1.0,-1
0,7,-1,7,-1,1.0,-1
0,7,-1,12,-1,33.4,-1
0,7,-1,13,-1,33.4,-1
0,7,-1,14,-1,27.5,-1
0,7,-1,15,-1,33.4,-1
0,7,-1,34,-1,53.1,-1
0,8,-1,0,-1,1.0,-1
0,8,-1,7,-1,1.0,-1
0,8,-1,12,-1,33.3,-1
0,8,-1,13,-1,33.7,-1
0,8,-1,14,-1,27.5,-1
0,8,-1,15,-1,33.4,-1
0,8,-1,34,-1,52.1,-1
0,9,-1,0,-1,1.0,-1
0,9,-1,7,-1,1.0,-1
0,9,-1,12,-1,33.2,-1
0,9,-1,13,-1,33.3,-1
0,9,-1,14,-1,27.5,-1
0,9,-1,15,-1,33.4,-1
0,9,-1,34,-1,53.2,-1
0,10,-1,0,-1,1.0,-1
0,10,-1,7,-1,1.0,-1
0,10,-1,12,-1,33.4,-1
0,10,-1,13,-1,33.3,-1
0,10,-1,14,-1,27.6,-1
0,10,-1,15,-1,33.3,-1
0,10,-1,34,-1,53.2,-1
0,11,-1,0,-1,1.0,-1
0,11,-1,7,-1,1.0,-1
0,11,-1,12,-1,33.3,-1
0,11,-1,13,-1,33.3,-1
0,11,-1,14,-1,27.5,-1
0,11,-1,15,-1,33.5,-1
0,11,-1,34,-1,53.0,-1
0,12,-1,0,-1,1.0,-1
0,12,-1,7,-1,1.0,-1
0,12,-1,12,-1,33.3,-1
0,12,-1,13,-1,33.3,-1
0,12,-1,14,-1,27.5,-1
0,12,-1,15,-1,33.4,-1
0,12,-1,34,-1,53.2,-1
0,13,-1,0,-1,1.0,-1
0,13,-1,7,-1,1.0,-1
0,13,-1,12,-1,33.3,-1
0,13,-1,13,-1,33.3,-1
0,13,-1,14,-1,27.6,-1
0,13,-1,15,-1,33.4,-1
0,13,-1,34,-1,53.2,-1
0,14,-1,0,-1,1.0,-1
0,14,-1,7,-1,1.0,-1
0,14,-1,12,-1,33.3,-1
0,14,-1,13,-1,33.4,-1
0,14,-1,14,-1,27.5,-1
0,14,-1,15,-1,33.6,-1
0,14,-1,34,-1,53.0,-1
0,15,-1,0,-1,1.0,-1
0,15,-1,7,-1,1.0,-1
0,15,-1,12,-1,33.7,-1
0,15,-1,13,-1,33.2,-1
0,15,-1,14,-1,27.6,-1
0,15,-1,15,-1,33.4,-1
0,15,-1,34,-1,53.2,-1
0,16,-1,0,-1,1.0,-1
0,16,-1,7,-1,1.0,-1
0,16,-1,12,-1,33.3,-1
0,16,-1,13,-1,33.3,-1
0,16,-1,14,-1,27.5,-1
0,16,-1,15,-1,33.4,-1
0,16,-1,34,-1,53.1,-1
0,17,-1,0,-1,1.0,-1
0,17,-1,7,-1,1.0,-1
0,17,-1,12,-1,33.5,-1
0,17,-1,13,-1,33.5,-1
0,17,-1,14,-1,27.5,-1
0,17,-1,15,-1,33.5,-1
0,17,-1,34,-1,53.2,-1
0,18,-1,0,-1,1.5,-1
0,18,-1,7,-1,1.1,-1
0,18,-1,12,-1,32.5,-1
0,18,-1,13,-1,33.5,-1
0,18,-1,14,-1,27.6,-1
0,18,-1,15,-1,33.4,-1
0,18,-1,34,-1,53.2,-1
0,19,-1,0,-1,1.0,-1
0,19,-1,7,-1,1.0,-1
0,19,-1,12,-1,33.2,-1
0,19,-1,13,-1,33.2,-1
0,19,-1,14,-1,27.6,-1
0,19,-1,15,-1,33.4,-1
0,19,-1,34,-1,52.9,-1
0,20,-1,0,-1,1.0,-1
0,20,-1,7,-1,1.0,-1
0,20,-1,12,-1,33.7,-1
0,20,-1,13,-1,33.3,-1
0,20,-1,14,-1,27.6,-1
0,20,-1,15,-1,33.5,-1
0,20,-1,34,-1,53.3,-1
0,21,-1,0,-1,1.0,-1
0,21,-1,7,-1,1.0,-1
0,21,-1,12,-1,33.2,-1
0,21,-1,13,-1,32.5,-1
0,21,-1,14,-1,27.6,-1
0,21,-1,15,-1,33.4,-1
0,21,-1,34,-1,53.2,-1
0,22,-1,0,-1,1.0,-1
0,22,-1,7,-1,1.0,-1
0,22,-1,12,-1,33.2,-1
0,22,-1,13,-1,33.3,-1
0,22,-1,14,-1,27.6,-1
0,22,-1,15,-1,33.5,-1
0,22,-1,34,-1,53.1,-1
0,23,-1,0,-1,1.0,-1
0,23,-1,7,-1,0.3,-1
0,23,-1,12,-1,32.5,-1
0,23,-1,13,-1,33.3,-1
0,23,-1,14,-1,27.5,-1
0,23,-1,15,-1,33.4,-1
0,23,-1,34,-1,53.1,-1
0,24,-1,0,-1,1.0,-1
0,24,-1,7,-1,1.0,-1
0,24,-1,12,-1,33.6,-1
0,24,-1,13,-1,33.4,-1
0,24,-1,14,-1,27.5,-1
0,24,-1,15,-1,32.5,-1
0,24,-1,34,-1,53.2,-1
0,25,-1,0,-1,1.0,-1
0,25,-1,7,-1,1.0,-1
0,25,-1,12,-1,33.4,-1
0,25,-1,13,-1,33.3,-1
0,25,-1,14,-1,27.5,-1
0,25,-1,15,-1,33.5,-1
0,25,-1,34,-1,53.1,-1
0,26,-1,0,-1,1.0,-1
0,26,-1,7,-1,1.0,-1
0,26,-1,12,-1,33.3,-1
0,26,-1,13,-1,33.4,-1
0,26,-1,14,-1,27.5,-1
0,26,-1,15,-1,35.1,-1
0,26,-1,34,-1,53.1,-1
0,27,-1,0,-1,1.0,-1
0,27,-1,7,-1,1.0,-1
0,27,-1,12,-1,33.4,-1
0,27,-1,13,-1,33.3,-1
0,27,-1,14,-1,27.5,-1
0,27,-1,15,-1,33.4,-1
0,27,-1,34,-1,53.3,-1
0,28,-1,0,-1,1.0,-1
0,28,-1,7,-1,1.0,-1
0,28,-1,12,-1,33.5,-1
0,28,-1,13,-1,33.2,-1
0,28,-1,14,-1,27.5,-1
0,28,-1,15,-1,33.4,-1
0,28,-1,34,-1,53.2,-1
0,29,-1,0,-1,1.0,-1
0,29,-1,7,-1,1.0,-1
0,29,-1,12,-1,33.5,-1
0,29,-1,13,-1,33.2,-1
0,29,-1,14,-1,27.5,-1
0,29,-1,15,-1,33.6,-1
0,29,-1,34,-1,53.2,-1
0,30,-1,0,-1,1.0,-1
0,30,-1,7,-1,1.0,-1
0,30,-1,12,-1,33.8,-1
0,30,-1,13,-1,33.3,-1
0,30,-1,14,-1,27.5,-1
0,30,-1,15,-1,33.8,-1
0,30,-1,34,-1,53.0,-1
0,31,-1,0,-1,1.0,-1
0,31,-1,7,-1,1.0,-1
0,31,-1,12,-1,33.4,-1
0,31,-1,13,-1,33.3,-1
0,31,-1,14,-1,26.5,-1
0,31,-1,15,-1,33.4,-1
0,31,-1,34,-1,53.4,-1
0,32,-1,0,-1,1.0,-1
0,32,-1,7,-1,1.0,-1
0,32,-1,12,-1,33.3,-1
0,32,-1,13,-1,33.3,-1
0,32,-1,14,-1,27.5,-1
0,32,-1,15,-1,33.5,-1
0,32,-1,34,-1,53.1,-1
0,33,-1,0,-1,1.0,-1
0,33,-1,7,-1,1.0,-1
0,33,-1,12,-1,33.4,-1
0,33,-1,13,-1,33.4,-1
0,33,-1,14,-1,27.5,-1
0,33,-1,15,-1,33.7,-1
0,33,-1,34,-1,53.0,-1
0,34,-1,0,-1,1.0,-1
0,34,-1,7,-1,1.0,-1
0,34,-1,12,-1,33.3,-1
0,34,-1,13,-1,33.4,-1
0,34,-1,14,-1,27.6,-1
0,34,-1,15,-1,33.4,-1
0,34,-1,34,-1,53.2,-1
0,35,-1,0,-1,1.0,-1
0,35,-1,7,-1,1.0,-1
0,35,-1,12,-1,33.3,-1
0,35,-1,13,-1,33.3,-1
0,35,-1,14,-1,27.6,-1
0,35,-1,15,-1,33.4,-1
0,35,-1,34,-1,53.0,-1
0,36,-1,0,-1,1.0,-1
0,36,-1,7,-1,1.0,-1
0,36,-1,12,-1,33.3,-1
0,36,-1,13,-1,33.3,-1
0,36,-1,14,-1,27.5,-1
0,36,-1,15,-1,33.5,-1
0,36,-1,34,-1,53.2,-1
0,37,-1,0,-1,1.0,-1
0,37,-1,7,-1,1.0,-1
0,37,-1,12,-1,34.2,-1
0,37,-1,13,-1,33.3,-1
0,37,-1,14,-1,27.5,-1
0,37,-1,15,-1,33.3,-1
0,37,-1,34,-1,53.2,-1
0,38,-1,0,-1,1.0,-1
0,38,-1,7,-1,1.0,-1
0,38,-1,12,-1,33.4,-1
0,38,-1,13,-1,33.3,-1
0,38,-1,14,-1,27.5,-1
0,38,-1,15,-1,33.3,-1
0,38,-1,34,-1,53.1,-1
0,39,-1,0,-1,1.0,-1
0,39,-1,7,-1,1.0,-1
0,39,-1,12,-1,33.3,-1
0,39,-1,13,-1,33.3,-1
0,39,-1,14,-1,27.5,-1
0,39,-1,15,-1,33.5,-1
0,39,-1,34,-1,53.1,-1
0,40,-1,0,-1,1.0,-1
0,40,-1,7,-1,1.1,-1
0,40,-1,12,-1,33.3,-1
0,40,-1,13,-1,33.2,-1
0,40,-1,14,-1,27.5,-1
0,40,-1,15,-1,33.7,-1
0,40,-1,34,-1,53.0,-1
0,41,-1,0,-1,1.0,-1
0,41,-1,7,-1,1.0,-1
0,41,-1,12,-1,33.3,-1
0,41,-1,13,-1,33.3,-1
0,41,-1,14,-1,27.6,-1
0,41,-1,15,-1,33.4,-1
0,41,-1,34,-1,53.2,-1
0,42,-1,0,-1,1.0,-1
0,42,-1,7,-1,1.0,-1
0,42,-1,12,-1,33.3,-1
0,42,-1,13,-1,33.3,-1
0,42,-1,14,-1,27.5,-1
0,42,-1,15,-1,33.4,-1
0,42,-1,34,-1,53.2,-1
0,43,-1,0,-1,1.0,-1
0,43,-1,7,-1,1.0,-1
0,43,-1,12,-1,33.3,-1
0,43,-1,13,-1,33.2,-1
0,43,-1,14,-1,27.5,-1
0,43,-1,15,-1,33.4,-1
0,43,-1,34,-1,53.1,-1
0,44,-1,0,-1,1.0,-1
0,44,-1,7,-1,1.0,-1
0,44,-1,12,-1,33.5,-1
0,44,-1,13,-1,33.3,-1
0,44,-1,14,-1,27.5,-1
0,44,-1,15,-1,33.5,-1
0,44,-1,34,-1,53.1,-1
0,45,-1,0,-1,1.0,-1
0,45,-1,7,-1,1.1,-1
0,45,-1,12,-1,33.4,-1
0,45,-1,13,-1,33.3,-1
0,45,-1,14,-1,27.6,-1
0,45,-1,15,-1,33.5,-1
0,45,-1,34,-1,53.3,-1
0,46,-1,0,-1,1.0,-1
0,46,-1,7,-1,1.0,-1
0,46,-1,12,-1,33.2,-1
0,46,-1,13,-1,33.3,-1
0,46,-1,14,-1,27.5,-1
0,46,-1,15,-1,33.6,-1
0,46,-1,34,-1,53.2,-1
0,47,-1,0,-1,1.0,-1
0,47,-1,7,-1,1.0,-1
0,47,-1,12,-1,33.3,-1
0,47,-1,13,-1,33.4,-1
0,47,-1,14,-1,27.5,-1
0,47,-1,15,-1,34.2,-1
0,47,-1,34,-1,53.2,-1
0,48,-1,0,-1,0.5,-1
0,48,-1,7,-1,1.6,-1
0,48,-1,12,-1,33.2,-1
0,48,-1,13,-1,33.3,-1
0,48,-1,14,-1,27.6,-1
0,48,-1,15,-1,33.6,-1
0,48,-1,34,-1,52.1,-1
0,49,-1,0,-1,1.0,-1
0,49,-1,7,-1,1.0,-1
0,49,-1,12,-1,33.3,-1
0,49,-1,13,-1,33.3,-1
0,49,-1,14,-1,27.6,-1
0,49,-1,15,-1,33.4,-1
0,49,-1,34,-1,53.2,-1
0,50,-1,0,-1,1.0,-1
0,50,-1,7,-1,1.0,-1
0,50,-1,12,-1,33.3,-1
0,50,-1,13,-1,33.2,-1
0,50,-1,14,-1,27.5,-1
0,50,-1,15,-1,33.6,-1
0,50,-1,34,-1,53.2,-1
0,51,-1,0,-1,1.0,-1
0,51,-1,7,-1,1.1,-1
0,51,-1,12,-1,33.3,-1
0,51,-1,13,-1,32.3,-1
0,51,-1,14,-1,26.5,-1
0,51,-1,15,-1,33.4,-1
0,51,-1,34,-1,53.2,-1
0,52,-1,0,-1,1.0,-1
0,52,-1,7,-1,1.0,-1
0,52,-1,12,-1,33.3,-1
0,52,-1,13,-1,33.2,-1
0,52,-1,14,-1,27.5,-1
0,52,-1,15,-1,33.5,-1
0,52,-1,34,-1,53.2,-1
0,53,-1,0,-1,1.0,-1
0,53,-1,7,-1,1.0,-1
0,53,-1,12,-1,33.3,-1
0,53,-1,13,-1,33.3,-1
0,53,-1,14,-1,27.5,-1
0,53,-1,15,-1,33.4,-1
0,53,-1,34,-1,53.2,-1
0,54,-1,0,-1,1.0,-1
0,54,-1,7,-1,1.0,-1
0,54,-1,12,-1,33.2,-1
0,54,-1,13,-1,33.4,-1
0,54,-1,14,-1,27.5,-1
0,54,-1,15,-1,33.3,-1
0,54,-1,34,-1,53.1,-1
0,55,-1,0,-1,0.3,-1
0,55,-1,7,-1,1.0,-1
0,55,-1,12,-1,33.3,-1
0,55,-1,13,-1,33.4,-1
0,55,-1,14,-1,27.5,-1
0,55,-1,15,-1,33.4,-1
0,55,-1,34,-1,53.1,-1
0,56,-1,0,-1,1.0,-1
0,56,-1,7,-1,1.0,-1
0,56,-1,12,-1,33.7,-1
0,56,-1,13,-1,33.3,-1
0,56,-1,14,-1,27.5,-1
0,56,-1,15,-1,33.4,-1
0,56,-1,34,-1,53.2,-1
0,57,-1,0,-1,1.0,-1
0,57,-1,7,-1,1.0,-1
0,57,-1,12,-1,33.3,-1
0,57,-1,13,-1,33.2,-1
0,57,-1,14,-1,27.5,-1
0,57,-1,15,-1,33.4,-1
0,57,-1,34,-1,53.1,-1
0,58,-1,0,-1,1.0,-1
0,58,-1,7,-1,0.3,-1
0,58,-1,12,-1,33.6,-1
0,58,-1,13,-1,33.4,-1
0,58,-1,14,-1,27.6,-1
0,58,-1,15,-1,33.3,-1
0,58,-1,34,-1,53.2,-1
0,59,-1,0,-1,1.0,-1
0,59,-1,7,-1,1.0,-1
0,59,-1,12,-1,33.4,-1
0,59,-1,13,-1,33.3,-1
0,59,-1,14,-1,27.5,-1
0,59,-1,15,-1,33.4,-1
0,59,-1,34,-1,53.1,-1
0,60,-1,0,-1,1.0,-1
0,60,-1,7,-1,1.0,-1
0,60,-1,12,-1,33.4,-1
0,60,-1,13,-1,33.3,-1
0,60,-1,14,-1,27.5,-1
0,60,-1,15,-1,33.4,-1
0,60,-1,34,-1,53.2,-1
0,61,-1,0,-1,1.0,-1
0,61,-1,7,-1,1.0,-1
0,61,-1,12,-1,33.5,-1
0,61,-1,13,-1,33.2,-1
0,61,-1,14,-1,27.6,-1
0,61,-1,15,-1,32.4,-1
0,61,-1,34,-1,53.0,-1
0,62,-1,0,-1,1.0,-1
0,62,-1,7,-1,1.0,-1
0,62,-1,12,-1,33.4,-1
0,62,-1,13,-1,33.3,-1
0,62,-1,14,-1,27.5,-1
0,62,-1,15,-1,33.4,-1
0,62,-1,34,-1,53.4,-1
0,63,-1,0,-1,1.0,-1
0,63,-1,7,-1,1.0,-1
0,63,-1,12,-1,33.3,-1
0,63,-1,13,-1,33.3,-1
0,63,-1,14,-1,27.5,-1
0,63,-1,15,-1,33.6,-1
0,63,-1,34,-1,53.1,-1
